"Serie","cvegeo","Entidad_federativa","Periodo","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Total_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Hombres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|Mujeres_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|Total","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_0_a_4_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_5_a_9_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_10_a_14_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_15_a_19_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_20_a_24_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_25_a_29_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_30_a_34_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_35_a_39_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_40_a_44_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_45_a_49_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_50_a_54_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_55_a_59_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_60_a_64_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_65_a_69_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_70_a_74_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_75_a_79_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_80_a_84_años","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|De_85_años_y_más","Sexo_(t-h-m-na)|No_especificado_Grupos_quinquenales_de_edad_(0_a_85_y_más,_NA)|No_especificado",
"Número_de_muertes_por_suicidio",	00,"Estados_Unidos_Mexicanos","1998","3,311","0","5","118","478","601","521","356","288","193","168","113","97","85","67","65","54","37","36","29","2,797","0","5","82","347","505","451","313","257","167","150","93","89","76","62","58","51","34","32","25","514","0","0","36","131","96","70","43","31","26","18","20","8","9","5","7","3","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	01,"Aguascalientes","1998","20","0","0","1","4","5","0","3","1","1","1","1","0","0","1","1","0","0","0","1","17","0","0","1","2","5","0","2","1","1","1","1","0","0","1","1","0","0","0","1","3","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	02,"Baja_California","1998","101","0","0","3","11","16","15","16","13","4","7","3","5","2","2","0","3","1","0","0","94","0","0","2","10","15","14","15","13","4","5","3","5","2","2","0","3","1","0","0","7","0","0","1","1","1","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	03,"Baja_California_Sur","1998","33","0","0","0","5","5","3","7","5","0","0","0","0","1","0","3","0","1","0","3","30","0","0","0","4","4","3","7","5","0","0","0","0","1","0","3","0","1","0","2","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	04,"Campeche","1998","59","0","0","0","7","11","11","10","4","2","3","2","1","1","2","2","0","0","3","0","49","0","0","0","5","10","8","7","4","2","3","2","1","1","2","1","0","0","3","0","10","0","0","0","2","1","3","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	05,"Coahuila_de_Zaragoza","1998","85","0","0","0","16","21","14","6","4","6","2","2","2","7","1","0","2","1","1","0","72","0","0","0","14","17","10","5","4","4","2","2","2","7","1","0","2","1","1","0","13","0","0","0","2","4","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	06,"Colima","1998","25","0","0","1","5","0","4","4","0","2","3","0","2","0","2","0","1","0","1","0","20","0","0","0","3","0","4","4","0","2","3","0","1","0","2","0","0","0","1","0","5","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	07,"Chiapas","1998","90","0","1","2","13","14","13","11","11","8","3","3","4","2","1","3","0","0","1","0","75","0","1","1","9","14","11","9","9","7","3","1","4","2","1","2","0","0","1","0","15","0","0","1","4","0","2","2","2","1","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	08,"Chihuahua","1998","210","0","1","1","33","34","42","21","20","9","6","5","6","9","7","7","5","1","2","1","183","0","1","0","24","32","38","17","18","9","4","4","5","9","7","6","5","1","2","1","27","0","0","1","9","2","4","4","2","0","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	09,"Ciudad_de_México","1998","367","0","0","10","53","75","62","38","32","23","20","8","10","8","4","8","7","5","4","0","284","0","0","8","42","58","49","30","23","17","16","4","9","7","3","6","7","3","2","0","83","0","0","2","11","17","13","8","9","6","4","4","1","1","1","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	10,"Durango","1998","50","0","0","3","9","5","8","8","4","1","4","2","2","0","1","0","2","0","0","1","44","0","0","3","7","4","6","8","4","1","4","2","2","0","1","0","2","0","0","0","6","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	11,"Guanajuato","1998","161","0","0","9","41","38","31","11","9","5","6","1","0","3","3","3","1","0","0","0","132","0","0","6","32","33","25","8","7","5","5","1","0","3","3","3","1","0","0","0","29","0","0","3","9","5","6","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	12,"Guerrero","1998","69","0","0","3","8","10","13","5","6","8","2","5","2","1","1","1","1","1","2","0","57","0","0","2","5","9","11","5","5","6","2","4","2","1","0","1","1","1","2","0","12","0","0","1","3","1","2","0","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	13,"Hidalgo","1998","45","0","0","0","5","16","4","3","5","0","3","1","3","1","1","1","1","1","0","0","32","0","0","0","1","12","3","1","4","0","2","1","3","1","1","1","1","1","0","0","13","0","0","0","4","4","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	14,"Jalisco","1998","313","0","0","6","32","63","52","45","27","24","15","9","6","8","5","4","6","2","2","7","276","0","0","4","25","52","50","42","24","21","14","6","6","7","5","4","5","2","2","7","37","0","0","2","7","11","2","3","3","3","1","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	15,"México","1998","246","0","0","21","51","45","42","25","14","12","11","7","5","3","1","4","3","0","0","2","186","0","0","15","32","35","34","22","11","9","8","5","4","2","1","3","3","0","0","2","60","0","0","6","19","10","8","3","3","3","3","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	16,"Michoacán_de_Ocampo","1998","118","0","0","4","18","31","14","17","9","5","4","6","0","4","2","0","1","2","1","0","101","0","0","3","11","28","13","15","7","5","4","5","0","4","2","0","1","2","1","0","17","0","0","1","7","3","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	17,"Morelos","1998","42","0","0","3","9","7","5","4","4","2","1","0","2","1","2","1","1","0","0","0","30","0","0","1","4","4","5","4","3","2","1","0","1","1","2","1","1","0","0","0","12","0","0","2","5","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	18,"Nayarit","1998","19","0","0","1","4","6","0","2","1","2","0","0","0","2","0","0","1","0","0","0","14","0","0","1","3","5","0","2","1","1","0","0","0","0","0","0","1","0","0","0","5","0","0","0","1","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	19,"Nuevo_León","1998","130","0","1","2","15","18","19","11","9","10","8","6","5","3","4","3","5","5","3","3","117","0","1","2","13","16","16","11","9","10","7","4","4","2","4","3","5","5","3","2","13","0","0","0","2","2","3","0","0","0","1","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	20,"Oaxaca","1998","65","0","1","3","8","4","5","10","10","4","8","4","3","1","2","0","0","0","0","2","55","0","1","1","6","3","5","8","10","3","8","3","3","1","1","0","0","0","0","2","10","0","0","2","2","1","0","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	21,"Puebla","1998","100","0","0","4","23","25","16","7","7","3","4","4","6","0","0","0","0","0","1","0","71","0","0","1","12","19","14","3","7","2","4","3","5","0","0","0","0","0","1","0","29","0","0","3","11","6","2","4","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	22,"Querétaro","1998","34","0","0","4","7","5","6","2","0","2","1","3","1","1","0","0","0","0","0","2","28","0","0","4","5","5","5","1","0","2","1","2","1","1","0","0","0","0","0","1","6","0","0","0","2","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	23,"Quintana_Roo","1998","35","0","0","2","5","8","6","4","3","1","3","0","0","1","0","0","1","1","0","0","27","0","0","1","4","4","6","4","2","1","3","0","0","0","0","0","1","1","0","0","8","0","0","1","1","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	24,"San_Luis_Potosí","1998","78","0","0","8","11","14","8","5","6","2","6","7","3","2","1","4","0","0","1","0","71","0","0","7","9","12","7","5","5","2","6","7","3","2","1","4","0","0","1","0","7","0","0","1","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	25,"Sinaloa","1998","79","0","0","2","5","13","13","12","6","5","3","4","1","1","5","3","1","3","1","1","69","0","0","1","2","12","12","11","6","5","3","4","1","1","4","3","1","2","0","1","10","0","0","1","3","1","1","1","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	26,"Sonora","1998","121","0","1","5","12","17","22","14","10","11","7","3","7","2","2","2","1","3","0","2","111","0","1","4","8","17","21","14","10","10","6","3","7","1","2","2","0","3","0","2","10","0","0","1","4","0","1","0","0","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	27,"Tabasco","1998","143","0","0","9","23","16","17","16","23","9","7","3","3","3","4","3","3","2","2","0","124","0","0","7","18","11","14","15","22","8","6","3","3","3","4","3","3","2","2","0","19","0","0","2","5","5","3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	28,"Tamaulipas","1998","131","0","0","3","11","22","29","6","12","9","5","6","4","6","4","7","4","2","1","0","117","0","0","1","11","20","24","6","11","7","5","6","3","5","4","7","4","2","1","0","14","0","0","2","0","2","5","0","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	29,"Tlaxcala","1998","27","0","0","2","5","3","5","1","1","1","2","2","0","1","1","0","0","1","1","1","21","0","0","2","3","3","3","1","1","1","2","1","0","1","1","0","0","1","0","1","6","0","0","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	30,"Veracruz_de_Ignacio_de_la_Llave","1998","200","0","0","4","18","34","26","23","19","13","18","11","5","8","5","3","2","4","6","1","185","0","0","3","14","30","24","22","19","11","17","11","5","8","5","3","2","4","6","1","15","0","0","1","4","4","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	31,"Yucatán","1998","76","0","0","1","6","14","12","5","11","5","5","1","5","2","1","2","1","1","2","2","70","0","0","1","6","11","12","5","10","5","5","1","5","2","0","1","1","1","2","2","6","0","0","0","0","3","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	32,"Zacatecas","1998","39","0","0","1","5","6","4","4","2","4","0","4","4","1","2","0","1","0","1","0","35","0","0","0","3","5","4","4","2","4","0","4","4","1","2","0","1","0","1","0","4","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	00,"Estados_Unidos_Mexicanos","1997","3,346","0","5","105","506","674","479","353","274","200","168","138","99","84","70","60","45","27","41","19","2,809","0","4","76","364","562","408","307","240","174","145","124","90","77","61","51","44","26","39","17","538","0","1","29","142","112","71","46","34","26","23","14","9","7","9","9","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	01,"Aguascalientes","1997","28","0","0","0","4","4","4","3","0","3","1","4","0","0","1","0","0","2","0","1","18","0","0","0","2","3","1","3","0","3","0","3","0","0","1","0","0","1","0","1","9","0","0","0","2","1","3","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	02,"Baja_California","1997","95","0","0","0","15","23","13","15","9","1","4","2","2","3","2","2","2","0","2","0","85","0","0","0","12","20","13","12","8","1","4","2","2","3","2","2","2","0","2","0","10","0","0","0","3","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	03,"Baja_California_Sur","1997","32","0","0","0","9","7","4","2","4","1","2","1","0","1","1","0","0","0","0","0","30","0","0","0","7","7","4","2","4","1","2","1","0","1","1","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	04,"Campeche","1997","58","0","0","0","8","13","11","10","7","4","0","0","1","0","1","1","0","0","1","1","52","0","0","0","8","11","9","10","6","3","0","0","1","0","1","1","0","0","1","1","6","0","0","0","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	05,"Coahuila_de_Zaragoza","1997","102","0","0","2","16","21","16","8","4","6","9","2","5","3","2","2","2","0","4","0","90","0","0","2","14","16","14","7","4","5","9","2","4","3","2","2","2","0","4","0","12","0","0","0","2","5","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	06,"Colima","1997","31","0","0","2","2","4","5","5","1","0","3","5","2","0","0","0","0","1","0","1","26","0","0","2","2","3","4","4","1","0","3","4","2","0","0","0","0","1","0","0","5","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	07,"Chiapas","1997","81","0","0","1","9","18","15","6","6","9","1","3","4","4","1","1","1","0","1","1","64","0","0","1","6","13","15","6","5","6","1","0","4","4","0","0","1","0","1","1","17","0","0","0","3","5","0","0","1","3","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	08,"Chihuahua","1997","194","0","0","3","20","49","31","26","13","13","2","7","7","6","2","2","3","3","4","3","173","0","0","3","14","44","28","25","12","10","2","7","7","6","2","0","3","3","4","3","21","0","0","0","6","5","3","1","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	09,"Ciudad_de_México","1997","388","0","0","11","56","87","53","41","27","20","25","11","16","9","11","8","2","6","5","0","324","0","0","11","48","72","42","33","24","19","18","10","12","6","8","8","2","6","5","0","64","0","0","0","8","15","11","8","3","1","7","1","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	10,"Durango","1997","46","0","0","0","6","14","5","9","5","0","1","2","0","2","1","0","1","0","0","0","38","0","0","0","5","13","3","5","5","0","1","2","0","2","1","0","1","0","0","0","8","0","0","0","1","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	11,"Guanajuato","1997","167","0","2","10","47","39","18","18","8","5","3","7","4","2","2","0","0","1","0","1","131","0","2","9","34","32","13","18","5","3","2","6","4","0","1","0","0","1","0","1","36","0","0","1","13","7","5","0","3","2","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Número_de_muertes_por_suicidio",	12,"Guerrero","1997","48","0","0","2","9","10","5","3","5","3","0","3","2","3","1","1","0","0","1","0","34","0","0","0","5","8","4","3","4","1","0","2","2","3","1","1","0","0","0","0","14","0","0","2","4","2","1","0","1","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
